2017-09-01 12:14:02,6e1c40654e800a6794142e4ac04629440576e475,apache/libcloud,trunk,88.978,65751,0,0,1,0,2,8,0,0,0.0,0.0,1.0,0.333,0.0
2017-08-29 02:54:27,605821335f15ee9eeefee826ada55b97c4fd0065,apache/libcloud,v2.1.0,88.864,65327,0,1,0,0,2,0,3,0,0,0,0,0.0,0.0
2017-08-21 09:09:12,7c841938a191959ce926f81a3f6177df28d4682f,apache/libcloud,trunk,88.975,65752,0,0,0,1,0,0,4,0,0,0,0,0.0,0.0
2017-08-21 07:54:45,2f20ef3587e86eaa7239372ac49e1ee718ef23d5,apache/libcloud,trunk,88.981,65750,0,0,0,1,0,0,7,0,0,0,0,0.0,0.0
2017-08-21 05:45:27,2071b581abf8fb8173f1fb7721eea25bf160807a,apache/libcloud,trunk,88.981,65752,0,0,0,1,0,0,6,0,0,0,0,0.0,0.0
2017-08-21 05:43:16,6464d8e93f24e1db45ef0b096226e41ee873b9ff,apache/libcloud,trunk,88.981,65752,0,0,0,1,0,0,2,0,0,0,0,0.0,0.0
2017-08-20 23:39:47,f5e11c5f418fb8675724747ce7f85b7cf9b81d8c,apache/libcloud,trunk,88.978,65752,0,0,0,1,0,0,5,0,0,0,0,0.0,0.0
2017-08-11 14:35:54,3bcd60a55ab633d8c46efbf95c0fed72a486136d,apache/libcloud,trunk,100.0,679,0,0,0,1,0,0,2,0,0,0,0,0.0,0.0
2017-08-11 05:26:35,95b087fd401263b058ecafa6530b02c3f9a7248e,apache/libcloud,trunk,88.971,65706,0,0,0,1,0,0,7,0,0,0,0,0.0,0.0
2017-07-24 17:21:01,3dbf50b07e151e3a0960962bd6b896a38065fd3a,apache/libcloud,trunk,88.861,65327,0,0,0,1,0,0,10,0,0,0,0,0.0,0.0
2017-07-17 20:47:39,830fbd870942d50f1599a64fb2f93a5313d34694,apache/libcloud,trunk,88.861,65327,0,0,0,1,0,0,24,0,0,0,0,0.0,0.0
2017-07-17 19:55:23,bb9668a8b3df8d0266ffc068dbbc2289ce071b7a,apache/libcloud,trunk,88.861,65327,0,0,0,1,0,0,7,0,0,0,0,0.0,0.0
2017-07-10 17:34:39,605821335f15ee9eeefee826ada55b97c4fd0065,apache/libcloud,v2.1.0-tentative,88.861,65327,0,1,0,0,2,0,3,0,0,0,0,0.0,0.0
2017-07-10 17:27:22,605821335f15ee9eeefee826ada55b97c4fd0065,apache/libcloud,trunk,88.861,65327,0,1,0,0,2,0,3,0,0,0,0,0.0,0.0
2017-07-10 07:52:12,cfe02ecaf1b8ee623795a0266a81aaec4cada763,apache/libcloud,trunk,88.858,65330,0,0,0,1,0,0,4,0,0,0,0,0.0,0.0
2017-06-24 09:49:49,9b15645fc9ec5d45609e171199da30acff6de88b,apache/libcloud,trunk,88.237,65306,0,0,0,1,0,0,4,0,0,0,0,0.0,0.0
2017-06-24 09:42:55,56e9459e80a82dcb467d47c9061394c3fb093834,apache/libcloud,trunk,88.237,65296,0,0,0,1,0,0,5,0,0,0,0,0.0,0.0
2017-06-24 09:38:37,09a769099db63d4139a4d19d6142176e6d8af8e3,apache/libcloud,trunk,88.238,65294,0,0,0,1,0,0,0,0,0,0,0,0.0,0.0
2017-06-24 09:32:41,c7e18f2b593c1dcca39451a3a8e4555a70cafd57,apache/libcloud,trunk,88.235,65294,0,1,0,0,1,0,0,0,0,0,0,0.0,0.0
2017-06-24 09:30:09,ae07016c397d470040de8de2df1f5c58d8b02583,apache/libcloud,trunk,88.235,65294,0,0,0,1,0,0,4,0,0,0,0,0.0,0.0
2017-06-22 03:18:29,a6d11ab7511788c27ce8ba712baf2531f87b15dc,apache/libcloud,trunk,88.237,65292,0,0,0,1,0,0,5,0,0,0,0,0.0,0.0
2017-06-22 03:16:19,42839c65ea90c7526af159adb3dfab0970b3601f,apache/libcloud,trunk,88.236,65283,0,0,0,1,0,0,4,0,0,0,0,0.0,0.0
2017-06-19 00:28:23,98c4fe0a085717e1a5353edf8cb9c3d3f699ed5d,apache/libcloud,trunk,88.228,65180,0,0,0,1,0,0,4,0,0,0,0,0.0,0.0
2017-06-18 02:43:09,238db6d9637dbb39ee95ca84ed39af38a5b48839,apache/libcloud,trunk,88.23,65173,0,0,0,1,0,0,4,0,0,0,0,0.0,0.0
2017-06-18 02:40:37,4a0e3f143b6c67a1b4d6ad6511773f8864fafc70,apache/libcloud,trunk,88.23,65173,0,0,0,1,0,0,4,0,0,0,0,0.0,0.0
2017-06-18 02:34:18,c377c40e0169e159c5b76037e6c59cd15e58f9fe,apache/libcloud,trunk,88.227,65175,0,0,0,1,0,0,4,0,0,0,0,0.0,0.0
2017-06-18 02:33:41,0189b6cd87355d3be5c80791c12e3d77923a5374,apache/libcloud,trunk,88.23,65173,0,1,0,0,2,0,0,0,1.0,0.0,1.0,0.667,0.0
2017-06-18 02:32:24,1e359b36d9d68fcd53fb63d033fdfde2655b5bff,apache/libcloud,trunk,88.232,65174,0,0,0,1,0,0,4,0,0,0,0,0.0,0.0
2017-05-31 07:51:38,7ec025e2dbc77f19ececd783633a7ff3ef27871f,apache/libcloud,trunk,88.221,65134,0,0,0,1,0,0,2,0,0,0,0,0.0,0.0
2017-05-16 21:55:49,f3c7474b8889bbaf31ce1fb1f2f56ba5a7c9ec30,apache/libcloud,trunk,88.22,65134,0,0,0,1,0,0,2,0,0,0,0,0.0,0.0
2017-05-05 20:37:57,ebe71ac1ea70706ca5025c755f3cc861863ac9a1,apache/libcloud,trunk,62.023,5348,0,0,0,1,0,0,14,0,0.0,1.0,0.0,0.333,2.0
2017-05-05 11:50:23,862daa862960b0b34e61b08e0a804f0fcfea7c4e,apache/libcloud,trunk,88.22,65134,0,0,0,1,0,0,12,0,0,0,0,0.0,0.0
2017-05-04 22:57:22,6c0b17f1085ebfb3243ed81849a97b25cfd6147b,apache/libcloud,trunk,87.717,65198,0,0,0,1,0,0,4,0,0,0,0,0.0,0.0
2017-05-04 01:49:12,a421668d14004c41d47bece269f321707a20bfef,apache/libcloud,trunk,87.717,65198,0,0,1,0,5,2,150,100.0,1.0,1.0,1.0,1.0,1.0
2017-05-02 05:18:10,4de84f6baa18562a722e973227260b3beaa4665f,apache/libcloud,trunk,87.714,65197,0,0,1,0,150,14,6,89.61,0,0,0,0.0,0.0
2017-05-02 05:15:01,05f02c7af55b9260f1be98eceeeeb28893c93797,apache/libcloud,trunk,87.717,65197,0,0,0,1,0,0,0,0,0,0,0,0.0,0.0
2017-04-29 02:08:19,f1962e83c82475a3a78d312ba16035e2193e100b,apache/libcloud,trunk,87.28,65197,0,0,0,1,0,0,7,0,0,0,0,0.0,0.0
2017-04-28 23:28:45,408caa9c95a197578baede0a5a1476e9201486e7,apache/libcloud,trunk,87.283,65197,1,0,0,0,0,8,4,100.0,1.0,1.0,1.0,1.0,1.0
2017-04-28 12:31:49,408caa9c95a197578baede0a5a1476e9201486e7,apache/libcloud,trunk,87.283,65197,1,0,0,0,0,8,4,100.0,1.0,1.0,1.0,1.0,1.0
2017-04-25 23:16:19,2950454143efc18e2872dea0cd8b195f30885084,apache/libcloud,trunk,87.275,65169,0,0,0,1,0,0,7,0,0,0,0,0.0,0.0
2017-04-25 23:12:24,9b90872b7ab0cecdbc4ce27ed4f0e03409980e1f,apache/libcloud,trunk,87.275,65169,0,0,0,1,0,0,4,0,0,0,0,0.0,0.0
2017-04-22 02:37:59,74103296985e66a9abe0126a05b20fb22362a280,apache/libcloud,trunk,87.289,65220,0,0,0,1,0,0,5,0,0,0,0,0.0,0.0
2017-04-21 22:17:08,660a144da2a063e1a52f8e18a4157c6217e09ccc,apache/libcloud,trunk,87.283,65204,0,0,0,1,0,0,4,0,0,0,0,0.0,0.0
2017-04-21 05:47:55,55e5e82da6a398af50163976c00f63ab49b9c4f1,apache/libcloud,trunk,87.283,65194,0,0,0,1,0,0,0,0,0,0,0,0.0,0.0
2017-04-21 05:45:28,33c62e1557ef398a0c70f6c09c8cddda40f0f4ec,apache/libcloud,trunk,87.28,65194,0,0,0,1,0,0,4,0,0,0,0,0.0,0.0
2017-04-21 05:39:33,2883adb3aee78340a20a78eece91fb2071856aa4,apache/libcloud,trunk,87.272,65110,0,0,0,1,0,0,4,0,0,0,0,0.0,0.0
2017-04-13 09:37:31,89b226085b2e865c2916ba258b14d469a0bd4fc2,apache/libcloud,trunk,87.269,65111,0,0,0,1,0,0,9,0,0,0,0,0.0,0.0
2016-06-26 17:34:16,9d1197e05d833686565066ff3307a7d4b9ca3054,apache/libcloud,trunk,90.01,55916,0,0,0,1,0,0,2,0,0,0,0,0.0,0.0
2016-06-26 10:05:01,7415dc5903221b9ee12a9218a5e8116f597ab821,apache/libcloud,trunk,90.01,55916,0,0,0,1,0,0,2,0,0,0,0,0.0,0.0
2016-06-26 09:58:10,1f012ffea1ff6099c62fe9b9c51f53b35c50dd5d,apache/libcloud,trunk,90.01,55916,0,0,0,1,0,0,4,0,0,0,0,0.0,0.0
2016-06-26 09:42:15,c2b2b57f9efedbb6c01f31bcb4623a2d4a1bd347,apache/libcloud,trunk,89.878,55916,0,0,0,1,0,0,2,0,0,0,0,0.0,0.0
2021-03-02 00:10:28,d9dafcb8961da8b4724400aafcebe1f52e2bbcda,Netflix/repokid,master,56.235,2061,0,1,0,0,3,0,0,0,0.0,1.0,1.0,0.667,2.0
2021-03-01 23:43:35,0a10ac2938d301579560fd75e9917e72bfc621f6,Netflix/repokid,master,56.192,2059,0,1,0,0,2,0,0,0,0,0,0,0.0,0.0
2021-03-01 23:43:34,0a10ac2938d301579560fd75e9917e72bfc621f6,Netflix/repokid,v0.17.10,56.192,2059,0,1,0,0,2,0,0,0,0,0,0,0.0,0.0
2021-02-24 22:41:55,3cf6d836be659e19dda1a8bc44c885f4224acb59,Netflix/repokid,v0.17.9,55.986,2038,0,1,0,0,2,0,0,0,0,0,0,0.0,0.0
2021-02-23 23:12:44,927b038f5845f59089c00bd6703896588a3317fc,Netflix/repokid,v0.17.8,55.916,2037,0,1,0,0,2,0,0,0,0,0,0,0.0,0.0
2021-02-23 23:12:42,927b038f5845f59089c00bd6703896588a3317fc,Netflix/repokid,master,55.916,2037,0,1,0,0,2,0,0,0,0,0,0,0.0,0.0
2021-02-23 23:08:18,7ed846a731b23abb78a6a507f8de21222ae0b6d1,Netflix/repokid,master,55.916,2037,0,0,0,1,0,0,2,0,0.0,1.0,0.0,0.333,2.0
2021-02-16 23:17:26,d2a2e20cbda10347af63d44612452754e11b9a69,Netflix/repokid,v0.17.6,56.014,2012,0,1,0,0,2,0,0,0,0,0,0,0.0,0.0
2021-02-16 23:14:42,d2a2e20cbda10347af63d44612452754e11b9a69,Netflix/repokid,master,56.014,2012,0,1,0,0,2,0,0,0,0,0,0,0.0,0.0
2021-02-12 20:54:22,a73c9b5bfdf8298c7eeae2a1c36aa8903306e414,Netflix/repokid,v0.17.5,56.014,2012,0,1,0,0,2,0,0,0,0,0,0,0.0,0.0
2021-02-12 20:54:17,a73c9b5bfdf8298c7eeae2a1c36aa8903306e414,Netflix/repokid,master,56.014,2012,0,1,0,0,2,0,0,0,0,0,0,0.0,0.0
2021-01-30 00:32:48,ed528fc4018b2e3601156e31b31a4ab052054208,Netflix/repokid,v0.17.4,55.998,2009,0,1,0,0,2,0,0,0,0,0,0,0.0,0.0
2021-01-30 00:29:56,45464e2a0394e8c6750081de10b63964e9a9f9cb,Netflix/repokid,master,55.998,2009,0,1,0,0,3,0,0,0.0,0,0,0,0.0,0.0
2021-01-30 00:28:54,ed528fc4018b2e3601156e31b31a4ab052054208,Netflix/repokid,master,55.998,2009,0,1,0,0,2,0,0,0,0,0,0,0.0,0.0
2021-01-29 22:05:58,241f8bbb89c66c8b2c840660010d950becc3e19e,Netflix/repokid,v0.17.3,56.02,2010,0,1,0,0,2,0,0,0,0,0,0,0.0,0.0
2021-01-29 22:03:09,241f8bbb89c66c8b2c840660010d950becc3e19e,Netflix/repokid,master,56.02,2010,0,1,0,0,2,0,0,0,0,0,0,0.0,0.0
2021-01-29 21:10:41,cf6e554f7e6e7a55eff13fb18a5e82812641268e,Netflix/repokid,v0.17.2,56.122,2001,0,1,0,0,2,0,0,0,0,0,0,0.0,0.0
2021-01-29 21:08:25,cf6e554f7e6e7a55eff13fb18a5e82812641268e,Netflix/repokid,master,56.122,2001,0,1,0,0,2,0,0,0,0,0,0,0.0,0.0
2021-01-29 19:31:30,82fc70201ffe7189ad4c360c320f394c8781f063,Netflix/repokid,v0.17.1,56.206,1998,0,1,0,0,2,0,0,0,0,0,0,0.0,0.0
2021-01-29 19:29:15,82fc70201ffe7189ad4c360c320f394c8781f063,Netflix/repokid,master,56.206,1998,0,1,0,0,2,0,0,0,0,0,0,0.0,0.0
2021-01-29 19:28:23,776550f4bdd09bb7f33fafb77e72fc4dbfb39153,Netflix/repokid,master,56.206,1998,0,1,0,0,18,0,0,100.0,1.0,1.0,1.0,1.0,1.0
2021-01-29 18:40:15,9979fd93cb3b72a85025befaff4364174758f7e2,Netflix/repokid,v0.17.0,56.147,1993,0,1,0,0,2,0,0,0,0,0,0,0.0,0.0
2021-01-29 18:40:07,9979fd93cb3b72a85025befaff4364174758f7e2,Netflix/repokid,master,56.147,1993,0,1,0,0,2,0,0,0,0,0,0,0.0,0.0
2020-12-15 21:32:58,a70fed198616c67f1dad944d7b4343bdcba82d6d,Netflix/repokid,master,65.573,2681,0,0,1,0,477,410,52,73.067,0.293,0.813,0.512,0.539,0.826
2020-12-04 01:09:04,2efd944c8a380a673e4baa048a9bb7ae103cb9a6,Netflix/repokid,master,63.133,2292,0,0,0,1,0,0,57,0,0,0,0,0.0,0.0
2020-12-03 01:13:44,8ba0300edd4c4e43c337f8391646310e0f83f464,Netflix/repokid,v0.16.1,63.133,2292,0,1,0,0,2,0,0,0,0,0,0,0.0,0.0
2020-12-03 01:13:25,8ba0300edd4c4e43c337f8391646310e0f83f464,Netflix/repokid,master,63.133,2292,0,1,0,0,2,0,0,0,0,0,0,0.0,0.0
2020-12-03 01:13:11,71f25574046ae9fc570833dabddff238c123f0ea,Netflix/repokid,master,63.089,2292,0,0,0,1,0,0,1,0,0,0,0,0.0,0.0
2020-12-03 00:54:57,c637cee3e06da80da7b5053682ce030a7096f86a,Netflix/repokid,v0.16.0,63.089,2292,0,1,0,0,2,0,0,0,0,0,0,0.0,0.0
2020-12-03 00:54:46,c637cee3e06da80da7b5053682ce030a7096f86a,Netflix/repokid,master,63.133,2292,0,1,0,0,2,0,0,0,0,0,0,0.0,0.0
2020-11-30 21:02:50,9c9c8a40b792023e529de6871a6e5f14213f5138,Netflix/repokid,master,63.653,2135,0,0,1,0,529,48,69,72.727,1.0,1.0,0.0,0.667,1.02
2020-11-20 01:07:31,3410bd8e6f51c56c0f96b83a8c67fa409357a48e,Netflix/repokid,v0.15.0,60.177,2029,0,1,0,0,2,0,0,0,0,0,0,0.0,0.0
2020-11-20 01:07:21,3410bd8e6f51c56c0f96b83a8c67fa409357a48e,Netflix/repokid,master,60.177,2029,0,1,0,0,2,0,0,0,0,0,0,0.0,0.0
2020-11-20 01:06:37,e6b524c5c92c35e6b0aeb3de115f2925c5c08180,Netflix/repokid,master,60.177,2029,0,0,1,0,2,1,124,50.0,0.0,1.0,1.0,0.667,1.125
2020-10-30 21:36:13,5092f8bcd8466397df95951aa8bb7bed55213863,Netflix/repokid,master,61.369,2001,0,0,0,1,0,0,2,0,0,0,0,0.0,0.0
2020-10-08 17:06:34,1d358bcf1c2c3ca3b922e4b4c6a77fbd01027658,Netflix/repokid,master,61.369,2001,0,0,0,1,0,0,71,0,0,0,0,0.0,0.0
2020-10-06 19:46:42,3c4ac5ce93cf2ad14b216221646d0f6d7a87b812,Netflix/repokid,0.14.8,61.369,2001,0,1,0,0,2,0,0,0,0,0,0,0.0,0.0
2020-10-06 19:46:25,3c4ac5ce93cf2ad14b216221646d0f6d7a87b812,Netflix/repokid,master,61.369,2001,0,1,0,0,2,0,0,0,0,0,0,0.0,0.0
2020-10-06 18:56:52,12e05761040d5862ba2ebe6db65f31b4badd7af6,Netflix/repokid,0.14.7,61.369,2001,0,1,0,0,4,0,0,100.0,0,0,0,0.0,0.0
2020-10-06 18:51:54,12e05761040d5862ba2ebe6db65f31b4badd7af6,Netflix/repokid,master,61.369,2001,0,1,0,0,4,0,0,100.0,0,0,0,0.0,0.0
2020-10-06 18:50:04,0f4040658246fedf48f3303d10a665f21b47523b,Netflix/repokid,0.14.6,61.369,2001,0,1,0,0,57,0,0,7.143,0.0,1.0,0.0,0.333,1.801
2020-10-06 18:41:54,0f4040658246fedf48f3303d10a665f21b47523b,Netflix/repokid,master,61.419,2001,0,1,0,0,57,0,0,7.143,0.0,1.0,0.0,0.333,1.801
2020-10-06 00:52:02,d3dfbe64710bd177b2073ddc64c338b2830127c5,Netflix/repokid,0.14.5,61.689,1989,1,0,0,0,0,1,0,100.0,0.0,1.0,0.0,0.333,1.0
2020-10-06 00:50:08,d3dfbe64710bd177b2073ddc64c338b2830127c5,Netflix/repokid,master,61.689,1989,1,0,0,0,0,1,0,100.0,0.0,1.0,0.0,0.333,1.0
2020-09-11 21:26:54,70744d3afca32e48bc5e40103be7049e3f4d1b7c,Netflix/repokid,master,61.717,1980,0,0,0,1,0,0,2,0,0,0,0,0.0,0.0
2020-07-30 01:40:30,b2fed1347069c0c2eb117817216d62e1bc1480e6,Netflix/repokid,0.14.4,61.768,1980,0,0,1,0,49,10,3,70.0,0.0,0.719,0.0,0.24,0.733
2020-07-30 01:37:28,b2fed1347069c0c2eb117817216d62e1bc1480e6,Netflix/repokid,master,61.717,1980,0,0,1,0,49,10,3,70.0,0.0,0.719,0.0,0.24,0.733
2020-07-29 23:43:17,c233f4d0dbea0ce61771737b57fdb918b01ba639,Netflix/repokid,master,61.632,1973,0,1,0,0,43,0,2,0.0,0.769,0.769,0.0,0.513,1.361
2020-07-27 16:52:23,3771bfb6ace475626d75c4312fba18d336ed4b77,Netflix/repokid,0.14.3,61.663,1972,0,1,0,0,91,0,0,21.429,0.875,1.0,0.75,0.875,1.485
2020-07-27 16:06:57,3771bfb6ace475626d75c4312fba18d336ed4b77,Netflix/repokid,master,61.663,1972,0,1,0,0,91,0,0,21.429,0.875,1.0,0.75,0.875,1.485
2020-07-22 21:52:41,afad922586f96aa60dd58a31ae891af3363fca75,Netflix/repokid,0.14.2,61.609,1964,0,0,0,1,0,0,838,0,0.87,0.085,0.679,0.544,0.092
2020-07-22 21:49:54,afad922586f96aa60dd58a31ae891af3363fca75,Netflix/repokid,master,61.66,1964,0,0,0,1,0,0,838,0,0.87,0.085,0.679,0.544,0.092
2020-07-18 00:10:57,60fb572c1106cf7a4d702501ad11a01e102e6d99,Netflix/repokid,0.14.1,62.955,1922,0,1,0,0,60,0,0,100.0,0,0,0,0.0,0.0
2020-07-18 00:10:01,60fb572c1106cf7a4d702501ad11a01e102e6d99,Netflix/repokid,master,62.955,1922,0,1,0,0,60,0,0,100.0,0,0,0,0.0,0.0
2020-07-13 21:58:02,7852827f0c41740865194c92275612984fd5b587,Netflix/repokid,0.13.0,59.763,1854,0,0,1,0,4,8,150,100.0,0,0,0.0,0.0,0.0
2020-07-13 21:57:23,7852827f0c41740865194c92275612984fd5b587,Netflix/repokid,master,59.763,1854,0,0,1,0,4,8,150,100.0,0,0,0.0,0.0,0.0
2020-06-22 15:49:38,34a2735cca28983d15aa8dfcdb5407d6c66705f6,Netflix/repokid,master,62.635,1852,0,0,0,1,0,0,13,0,0,0,0,0.0,0.0
2020-03-11 04:49:14,19ba26fe50bb68bf5376719f19bc9303a4a428cc,Netflix/repokid,master,62.689,1852,0,0,0,1,0,0,3,0,0,0,0,0.0,0.0
2020-02-11 00:57:35,40e21218f4c50dc3b43f7d0eed5dabb0b52cd63b,Netflix/repokid,0.12.1,62.635,1852,0,1,0,0,2,0,11,0,0,0,0,0.0,0.0
2020-02-11 00:56:49,40e21218f4c50dc3b43f7d0eed5dabb0b52cd63b,Netflix/repokid,master,62.635,1852,0,1,0,0,2,0,11,0,0,0,0,0.0,0.0
2020-02-10 22:48:32,ab503fb1dd3902b5b584461617dd8d3937aa0899,Netflix/repokid,0.12.0,62.635,1852,0,1,0,0,2,0,39,0,0,0,0,0.0,0.0
2020-02-10 22:47:00,ab503fb1dd3902b5b584461617dd8d3937aa0899,Netflix/repokid,master,62.635,1852,0,1,0,0,2,0,39,0,0,0,0,0.0,0.0
2020-01-17 22:39:50,51698c7698c6ff080afd7bb7559268d4d24f6e5a,Netflix/repokid,master,62.635,1852,0,0,1,0,95,42,9,100.0,0.848,1.0,1.0,0.949,1.0
2020-01-15 18:49:28,7ab4fbcee11398800c92aa2adfb51fed28295e88,Netflix/repokid,0.11.0,61.79,1832,0,0,0,1,0,0,0,0,0,0,0,0.0,0.0
2019-09-04 01:32:28,edecf9741b84dfd5f85b1f53b6fdc9eebb0851b7,Netflix/repokid,json_logging,62.178,1827,0,1,0,0,2,0,0,0,0,0,0,0.0,0.0
2019-09-03 22:47:54,2ee4482749443a8d35fc003eae86c68c20fd0b88,Netflix/repokid,json_logging,62.178,1827,0,1,0,0,2,0,0,0,0,0,0,0.0,0.0
2019-09-03 22:45:29,fe1aac50455f800e15ff91f0bf527d3d39f155cd,Netflix/repokid,json_logging,62.233,1827,0,0,0,1,0,0,0,0,0,0,0,0.0,0.0
2019-08-27 22:27:27,34a7c54291e64a75b44b20f99bdab997c17633e8,Netflix/repokid,master,61.696,1804,0,0,0,1,0,0,0,0,0,0,0,0.0,0.0
2019-08-27 22:07:02,7dc3c572597da4995a1bb2e40acd8c18e3feb3b5,Netflix/repokid,py3support_precommit_black,61.752,1804,0,1,0,0,2,0,0,0,0,0,0,0.0,0.0
2019-08-27 21:20:05,1f65756413e3bff1b3785a762717faa35e8db2ec,Netflix/repokid,py3support_precommit_black,61.696,1804,0,1,0,0,14,0,0,25.0,0,0,0,0.0,0.0
2019-08-27 14:50:54,bb7443ace5c358107af761d8d0dea7df1c34ae7b,Netflix/repokid,py3support_precommit_black,61.696,1804,0,1,0,0,2,0,0,0.0,0,0,0,0.0,0.0
2019-08-26 22:44:15,a5fe0a2ae87a9b610beb94999e26a6a2ed86cd7e,Netflix/repokid,py3support_precommit_black,61.752,1804,0,0,0,1,0,0,9,0,0,0,0,0.0,0.0
2019-08-15 19:42:30,239da52d7b9fb599a09f39ded8bcf523ed06841c,Netflix/repokid,master,61.752,1804,0,0,0,1,0,0,0,0,0,0,0,0.0,0.0
2019-08-01 21:00:06,c7a98dcfaf77f04fe72bc6f2a3513ce6425280fb,Netflix/repokid,master,58.983,1692,0,0,0,1,0,0,0,0,0,0,0,0.0,0.0
2019-05-09 21:03:18,d9edbb55960671c6bc27f44dcbc73f5a4c28e3c9,Netflix/repokid,master,58.534,1705,0,0,0,1,0,0,0,0,0,0,0,0.0,0.0
2019-04-02 22:54:24,c1311a8dcf7a72b460ad520718b2d82f6e3fb0bd,Netflix/repokid,master,58.094,1637,0,0,0,1,0,0,0,0,0,0,0,0.0,0.0
2019-03-28 23:26:51,a7db1037063b148b6481ee203e9f3c86f6edc443,Netflix/repokid,master,58.272,1632,0,0,1,0,150,4,10,100.0,0.0,0.0,0.0,0.0,0.0
2019-03-28 23:23:29,439f346ed045251ad1d1bf7069171c357943fbce,Netflix/repokid,master,58.221,1630,0,0,1,0,264,145,16,78.333,0.624,0.871,0.562,0.685,0.878
2019-03-22 22:20:29,ea37f6540b576d60cc685174c74063290f71c46c,Netflix/repokid,master,54.841,1477,0,0,0,1,0,0,0,0,0,0,0,0.0,0.0
2019-03-07 18:29:16,5f8f9109d283648391d29e4946e047f1139389c4,Netflix/repokid,master,54.841,1477,0,0,0,1,0,0,0,0,0,0,0,0.0,0.0
2019-01-29 22:40:42,e1a4839290bafccfaa304d87bbdeae85b9dc80aa,Netflix/repokid,master,54.841,1477,0,0,0,1,0,0,0,0,0,0,0,0.0,0.0
2019-01-03 17:15:41,0b020ba18b56d5adc59c81f4ef248557a432d437,Netflix/repokid,master,54.489,1459,0,0,0,1,0,0,0,0,0,0,0,0.0,0.0
2018-10-25 17:18:13,4e128c7bad3cfb5baa8e892c887bbaa9056a9220,Netflix/repokid,master,54.564,1457,0,0,0,1,0,0,0,0,0,0,0,0.0,0.0
2018-10-19 19:44:49,6d1b0385bd019d58370d1efea2f2e55b5af7e020,Netflix/repokid,master,54.596,1447,0,0,0,1,0,0,0,0,0,0,0,0.0,0.0
2018-10-19 19:39:07,b000ff83ee8e639098361123f665c17aa1289603,Netflix/repokid,add-orgs,54.596,1447,0,1,0,0,2,0,0,0,0,0,0,0.0,0.0
2018-10-19 19:21:16,218ca4b0e0ebab4b901060aab84764fcd8684d75,Netflix/repokid,add-orgs,54.596,1447,0,1,0,0,2,0,0,0,0,0,0,0.0,0.0
2018-10-19 18:30:08,6ae1fad10f011498370dfef9cd43d7909f44e82e,Netflix/repokid,master,54.596,1447,0,0,0,1,0,0,0,0,0,0,0,0.0,0.0
2018-10-19 18:28:03,48e79bdd27809daca993234e8cd179adf6fdb271,Netflix/repokid,add-tag,54.596,1447,0,1,0,0,2,0,0,0,0,0,0,0.0,0.0
2018-10-19 18:27:07,65e815d98776b8bf5127cbc8c5dcdf01d08d90c6,Netflix/repokid,master,54.596,1447,0,0,0,1,0,0,0,0,0,0,0,0.0,0.0
2018-10-19 18:21:37,845c1eb00eb76d169096ab0861d7c604510da2a7,Netflix/repokid,add-snowball,54.596,1447,0,1,0,0,2,0,0,0,0,0,0,0.0,0.0
2018-10-09 21:50:32,f79dcea1e266992f4d1eac52a468056cc4a81160,Netflix/repokid,master,54.596,1447,0,0,0,1,0,0,0,0,0,0,0,0.0,0.0
2018-09-28 20:59:55,f46767dcf88f3728701b1ff3371a97f063fb3d3b,Netflix/repokid,master,53.607,1414,0,0,0,1,0,0,0,0,0,0,0,0.0,0.0
2018-09-27 20:55:08,c5f9cf3a9b2ea0044940501fee8697d0d7e36699,Netflix/repokid,master,53.526,1418,0,0,0,1,0,0,0,0,0,0,0,0.0,0.0
2018-09-06 21:16:31,78a157471e40751d0f09afc6496b9f3c1dd666c7,Netflix/repokid,master,53.526,1418,0,0,0,1,0,0,0,0,0,0,0,0.0,0.0
2018-08-31 16:40:28,8f9fe48260e63e6c6552af9c57bc5b359a4db1bb,Netflix/repokid,master,53.64,1415,0,0,0,1,0,0,0,0,0,0,0,0.0,0.0
2018-08-22 22:32:23,079a7c7865248d4d117628510efa4c4370a07cb7,Netflix/repokid,master,53.579,1411,0,0,0,1,0,0,0,0,0,0,0,0.0,0.0
2018-08-22 19:23:20,28f8a624ddd8829b409b514645d9b956fb993078,Netflix/repokid,master,53.579,1411,0,0,0,1,0,0,0,0,0,0,0,0.0,0.0
2018-04-27 15:17:19,16f1d14ee82ed949f60a6c0fc0badbd9969d7a07,Netflix/repokid,master,53.475,1410,0,0,0,1,0,0,0,0,0,0,0,0.0,0.0
2018-04-20 23:27:16,247f725f8cc9261701f507a2494c0d3bf4e87905,Netflix/repokid,master,53.513,1409,0,0,0,1,0,0,0,0,0,0,0,0.0,0.0
2018-04-19 22:40:46,1b87a17ae33894ef8a81c018e633fa18e8c4b9fc,Netflix/repokid,master,53.513,1409,0,0,0,1,0,0,0,0,0,0,0,0.0,0.0
2018-04-12 16:33:14,7a65297dd75467018a9ad62b55f5d432fce14b92,Netflix/repokid,master,53.513,1409,0,0,0,1,0,0,0,0,0,0,0,0.0,0.0
2018-03-30 21:02:18,e19e039bb10926946504c46c67b0b2021cf5b2ea,Netflix/repokid,master,53.513,1409,0,0,0,1,0,0,0,0,0,0,0,0.0,0.0
2018-03-29 15:47:48,1ac43a479220c862602e4afe31b8639377f7f6b8,Netflix/repokid,master,53.386,1403,0,0,0,1,0,0,0,0,0,0,0,0.0,0.0
